"IDSCHOOL","IDTEACH","TT3G01","TCHAGEGR","T3JOBSA","T3WELS","T3SELF","T3PLACRE","SCHLOC"
"3164","316407","2","5",11.3765303042273,7.93717331891133,11.2662537037369,"2","2"
"3164","316408","1","4",11.766757150897,7.59659258998962,15.5092644957646,"2","2"
"3164","316409","1","6",11.8204729124741,8.62050408076061,15.5092644957646,"2","2"
"3164","316410","2","6",9.12351196740779,10.6227716781793,14.2016651866101,"2","2"
"3164","316411","2","5",11.1505978052262,14.3800062163474,14.5137171323706,"2","2"
"3164","316412","2","6",5.77300493548811,10.8158397347018,11.7232186613462,"2","2"
"3164","316413","1","4",9.71795222452204,8.76801675315982,13.690294015845,"2","2"
"3164","316414","2","5",14.9369164200495,7.93717331891133,12.4430546341828,"2","2"
"3164","316416","2","6",11.5976701254317,10.4752590057801,15.1710669030226,"2","2"
"3164","316417","1","4",11.1174998500261,7.59659258998962,11.8971922235298,"2","2"
"3164","316418","1","4",13.5914596445788,7.79182995051799,12.0827330428371,"2","2"
"3164","316419","1","6",12.8356953777482,8.42526672023224,12.8668269809988,"2","2"
"3164","316420","2","5",12.3031776532267,9.30383484260989,13.5425359276069,"2","2"
"3164","316421","1","6",11.3765303042273,10.4752590057801,11.44889899322,"2","2"
"3164","316422","1","3",11.0444776959919,9.25611015448074,14.5178638618798,"2","2"
"3164","316423","2","5",8.42342746787837,11.5013398005569,15.1972125500042,"2","2"
"3164","316424","2","6",11.766757150897,8.76801675315982,12.863767941677,"2","2"
"3164","316425","1","5",14.9369164200495,7.59659258998962,15.5092644957646,"2","2"
"3165","316501","1","5",12.2528246242852,7.74410526238883,11.2662537037369,"2","2"
"3165","316502","1","3",13.3002322558339,7.59659258998962,14.0508354944341,"2","2"
"3165","316503","1","4",12.8691801896736,7.59659258998962,11.2662537037369,"2","2"
"3165","316504","2","5",9.89547131521672,11.601127784827,10.9210684152489,"2","2"
"3165","316505","2","5",10.9441785924162,10.9655217111068,13.4414126962362,"2","2"
"3165","316506","1","4",13.8344933812729,8.42743602423811,12.7150454460692,"2","2"
"3165","316507","1","4",14.6951823290062,7.93717331891133,13.024292155199,"2","2"
"3165","316508","1","4",12.7206874340472,7.74410526238883,11.0236284618398,"2","2"
"3165","316509","1","5",11.3550114771939,7.59659258998962,13.0109463460279,"2","2"
"3165","316510","1","5",10.7600416479737,7.59659258998962,10.4108588677879,"2","2"
"3165","316512","1","5",11.3765303042273,8.57494869663732,10.2361398461104,"2","2"
"3165","316513","2","4",14.9369164200495,7.59659258998962,11.2662537037369,"2","2"
"3165","316514","1","5",9.3008765744528,9.79409754793664,10.2028067125708,"2","2"
"3165","316515","1","6",11.8422337370986,8.57494869663732,13.7707462042071,"2","2"
"3165","316516","1","5",14.9369164200495,7.59659258998962,11.2662537037369,"2","2"
"3165","316517","1","4",13.1659296879448,7.59659258998962,12.4664494929522,"2","2"
"3165","316518","1","4",14.8832006584724,7.59659258998962,15.1710669030226,"2","2"
"3165","316519","2","6",11.3765303042273,10.1346782768583,11.2662537037369,"2","2"
"3166","316601","1","6",8.92770369145014,10.4752590057801,10.7490308500758,"1","2"
"3166","316602","1","6",12.442009508537,7.59659258998962,13.4528571534634,"1","2"
"3166","316603","1","6",11.1104360972579,8.08468599131054,12.3471711757253,"1","2"
"3166","316604","1","6",10.2943382151023,7.93717331891133,13.8468642082129,"1","2"
"3166","316605","1","5",11.7332723389716,7.93717331891133,11.0119603433469,"1","2"
"3166","316606","1","4",12.713635449548,10.1346782768583,14.6187272062792,"1","2"
"3166","316607","1","2",10.9088637141829,10.7702843505785,15.5092644957646,"1","2"
"3166","316609","1","3",6.16636149411649,13.3083700374472,13.6264171095364,"1","2"
"3166","316610","1","6",9.86198650329126,10.6227716781793,11.2662537037369,"1","2"
"3166","316611","1","5",13.8379524038143,7.59659258998962,13.0006030274557,"1","2"
"3166","316612","2","2",11.5439543638546,7.59659258998962,10.7138939105622,"1","2"
"3166","316613","1","3",14.5045647082384,10.1346782768583,12.7128715784696,"1","2"
"3166","316614","1","4",11.3765303042273,7.93717331891133,12.2633961546757,"1","2"
"3166","316615","1","5",10.6630462347387,8.62050408076061,13.86829102472,"1","2"
"3166","316616","1","6",12.0084912419403,7.79182995051799,12.2495577177499,"1","2"
"3166","316617","1","4",9.45022906131912,7.93717331891133,10.2668969727265,"1","2"
"3166","316618","1","5",5.4464335492621,13.0133446926488,15.2496657260721,"1","2"
"3166","316619","1","5",9.61649833442988,7.93717331891133,15.5092644957646,"1","2"
"3166","316620","1","4",11.2175265415603,7.74410526238883,14.0926059859003,"1","2"
"3167","316701","2","4",14.6951823290062,7.59659258998962,15.5092644957646,"2","1"
"3167","316702","1","4",13.4056006920032,7.93717331891133,10.9542017579764,"2","1"
"3167","316703","1","5",11.3765303042273,8.08468599131054,11.3145233493221,"2","1"
"3167","316705","1","2",15.1262343951665,7.93717331891133,10.1330911723544,"2","1"
"3167","316706","1","5",14.7475984449325,10.6227716781793,14.1417216559637,"2","1"
"3167","316707","1","2",11.3765303042273,7.93717331891133,12.7006892786244,"2","1"
"3167","316708","1","4",11.3765303042273,7.59659258998962,12.7153005449837,"2","1"
"3167","316709","1","5",7.69523904672152,10.4752590057801,13.041922012036,"2","1"
"3167","316710","1","4",13.1604075784185,10.1346782768583,12.3634008191962,"2","1"
"3167","316711","1","2",14.0619217456423,7.93717331891133,10.4750108783043,"2","1"
"3167","316712","1","3",13.9864451594408,8.96325411368818,11.2662537037369,"2","1"
"3167","316713","2","4",12.659919687971,7.44907991759041,13.3975151154234,"2","1"
"3167","316714","1","5",14.2818950120612,10.4752590057801,14.020271096812,"2","1"
"3167","316716","1","5",14.6951823290062,8.91552942555903,15.5092644957646,"2","1"
"3167","316717","2","6",13.795827538673,9.45134751500914,12.4755297236451,"2","1"
"3167","316718","2","3",13.3552476630618,8.81574144128898,11.8404257805414,"2","1"
"3167","316719","2","5",9.00475657809942,12.037157890007,10.1354821654978,"2","1"
"3167","316720","1","5",11.3765303042273,10.6227716781793,10.3028113770913,"2","1"
"3169","316901","2","5",11.1872123291103,8.08468599131054,14.1056079892085,"1","3"
"3169","316902","1","5",6.74424335006514,10.3277463333808,12.8508609093244,"1","3"
"3169","316903","1","6",10.0466906693503,7.74410526238883,13.9764973057689,"1","3"
"3169","316904","1","4",14.6938826833554,10.4752590057801,15.5092644957646,"1","3"
"3169","316905","1","3",11.5963704797809,8.76801675315982,12.1102135815798,"1","3"
"3169","316906","1","6",11.3765303042273,9.64658487553744,11.2662537037369,"1","3"
"3169","316907","2","4",14.0547204135519,7.74410526238883,13.931643625135,"1","3"
"3169","316908","1","5",10.9656974194496,9.25611015448074,13.4682730304893,"1","3"
"3169","316909","1","3",11.1537275171848,10.2821909492576,12.0273145099811,"1","3"
"3169","316910","1","4",12.6798622145566,7.74410526238883,13.8993763228025,"1","3"
"3169","316911","1","6",13.1122139263677,7.59659258998962,15.5092644957646,"1","3"
"3169","316912","1","6",10.0847892903337,8.42526672023224,13.1671039221584,"1","3"
"3169","316913","1","5",13.1794719732846,8.76801675315982,13.1435041166565,"1","3"
"3169","316914","1","5",13.4227477075698,10.8158397347018,14.1206495946547,"1","3"
"3169","316915","1","4",12.5246925628874,11.8419205294786,12.6283988326196,"1","3"
"3169","316916","1","6",14.9369164200495,8.42526672023224,15.5092644957646,"1","3"
"3169","316917","1","2",15.1262343951665,7.59659258998962,12.9220488929843,"1","3"
"3169","316918","1","5",11.3546363887376,10.6227716781793,13.0414622959332,"1","3"
"3169","316919","1","5",11.3765303042273,8.2799233518389,15.2496657260721,"1","3"
"3169","316920","1","4",13.0787291144422,7.93717331891133,13.201104848822,"1","3"
"3170","317001","1","6",12.0097908875911,8.08468599131054,13.4344552680676,"2","3"
"3170","317002","1","6",9.69456244366398,15.3583623229951,13.781400064618,"2","3"
"3170","317003","1","6",11.766757150897,7.93717331891133,13.6042931109328,"2","3"
"3170","317004","1","6",7.8264354391901,8.42526672023224,13.2840330636691,"2","3"
"3170","317005","1","5",11.5439543638546,9.10859748208153,12.7498493917713,"2","3"
"3170","317007","1","4",11.334405439086,8.91552942555903,11.5599037641016,"2","3"
"3170","317013","1","3",11.3765303042273,10.6227716781793,11.5885433210935,"2","3"
"3170","317014","1","2",13.0584981647906,8.08468599131054,12.4377974460108,"2","3"
"3170","317015","1","5",9.3734645977358,9.98716560445914,13.6761425461031,"2","3"
"3170","317016","1","4",9.71795222452204,7.44907991759041,15.1835093986515,"2","3"
"3170","317017","1","5",14.2281792504841,9.45134751500914,12.5297179806089,"2","3"
"3170","317018","1","4",9.30879407385146,10.4752590057801,14.4848924551922,"2","3"
"3170","317019","1","4",10.8674023605638,9.25611015448074,14.4593119375221,"2","3"
"3170","317020","2","6",12.6261464529796,10.9655217111068,13.7084189418636,"2","3"
"3171","317101","1","5",12.7492796383641,8.42526672023224,14.0508354944341,"2","3"
"3171","317102","1","6",13.3015319014847,9.93944091633004,14.4593119375221,"2","3"
"3171","317103","1","6",7.43620859252035,13.8441881268973,10.2983019595142,"2","3"
"3171","317104","1","4",10.7202092505882,10.4752590057801,10.9231078859823,"2","3"
"3171","317105","1","3",9.80697109606341,9.64441557153164,11.1302336232933,"2","3"
"3171","317106","1","4",13.1122139263677,10.4752590057801,13.9720014512268,"2","3"
"3171","317107","1","5",6.35414959426061,15.3583623229951,14.5992532871575,"2","3"
"3171","317108","1","5",12.2549840011759,8.42526672023224,15.5092644957646,"2","3"
"3171","317109","1","3",10.9417241602489,10.4752590057801,11.2662537037369,"2","3"
"3171","317110","1","5",12.4021771111515,7.93717331891133,10.9542017579764,"2","3"
"3171","317111","1","4",7.67173482117956,13.160857365048,14.923910628959,"2","3"
"3171","317112","1","6",13.7767631438069,10.8158397347018,15.5092644957646,"2","3"
"3171","317113","1","6",10.4230846638607,10.1346782768583,10.4267412327191,"2","3"
"3171","317114","1","4",8.03598436395871,10.4752590057801,13.4351170208184,"2","3"
"3171","317115","2","6",12.965020816392,10.4774283097859,12.8747830781244,"2","3"
"3171","317116","1","5",10.5308912754712,9.10859748208153,13.9720014512268,"2","3"
"3171","317117","1","4",14.2818950120612,8.2799233518389,14.4967846855496,"2","3"
"3171","317118","1","5",15.1262343951665,8.42526672023224,15.5092644957646,"2","3"
"3171","317119","2","5",10.9106937804908,10.2821909492576,14.5350869414075,"2","3"
"3171","317120","1","5",12.4193403834442,15.5037056913884,15.5092644957646,"2","3"
"3171","317121","1","6",11.1116026520435,10.4752590057801,10.7568355700595,"2","3"
"3171","317122","1","4",10.4771755138941,13.5036073979756,10.9542017579764,"2","3"
"3171","317123","2","3",13.0584981647906,7.93717331891133,15.5092644957646,"2","3"
"3171","317124","1","4",9.99447077314159,13.3560947255764,11.2662537037369,"2","3"
"3171","317125","1","3",8.2790181006528,9.64441557153164,11.363136056007,"2","3"
"3172","317201","2","4",12.4558928727286,10.4752590057801,11.3356435172004,"2","2"
"3172","317202","1","5",11.5439543638546,8.2799233518389,10.6272185640721,"2","2"
"3172","317203","1","2",14.8845003041232,9.15632217021068,7.13819160323439,"2","2"
"3172","317205","1","4",13.5914596445788,7.93717331891133,12.1565697891165,"2","2"
"3172","317206","1","4",13.9263077638334,7.74410526238883,11.2662537037369,"2","2"
"3172","317207","2","4",14.8832006584724,8.42526672023224,14.0006410082187,"2","2"
"3172","317208","1","4",9.94075501156448,9.30383484260989,11.2662537037369,"2","2"
"3172","317209","1","4",12.2528246242852,7.79182995051799,11.727617805441,"2","2"
"3172","317210","1","5",12.0084912419403,8.76801675315982,12.7873735527316,"2","2"
"3172","317211","1","6",12.8691801896736,7.93717331891133,12.5466867144997,"2","2"
"3172","317212","1","5",11.3765303042273,7.59659258998962,12.2633961546757,"2","2"
"3172","317213","2","4",11.1116026520435,7.93717331891133,14.307785501507,"2","2"
"3172","317214","1","3",15.1262343951665,8.13241067943969,13.9972864126113,"2","2"
"3172","317215","2","5",13.7623427267475,7.93717331891133,11.3889857301509,"2","2"
"3172","317216","2","5",11.5439543638546,7.59659258998962,11.7425490535848,"2","2"
"3172","317217","1","5",14.6951823290062,7.59659258998962,13.7792147352615,"2","2"
"3172","317218","2","5",15.1262343951665,8.62050408076061,13.7703136705276,"2","2"
"3172","317219","1","5",11.5041219664691,13.9917007992965,14.032862929818,"2","2"
"3172","317220","1","4",12.4021771111515,8.2799233518389,13.5107149008351,"2","2"
"3173","317301","2","5",14.714113633007,7.44907991759041,13.7206711027192,"2","1"
"3173","317303","1","6",11.6504613298143,10.1346782768583,14.8590149572621,"2","1"
"3173","317304","1","5",14.6938826833554,7.93717331891133,11.4668705868841,"2","1"
"3173","317305","1","3",13.110914280717,7.59659258998962,11.2662537037369,"2","1"
"3173","317306","1","4",11.3765303042273,7.59659258998962,11.0539930686498,"2","1"
"3173","317307","2","3",15.1262343951665,7.59659258998962,15.2496657260721,"2","1"
"3173","317309","1","3",13.3015319014847,7.59659258998962,14.7898546737663,"2","1"
"3173","317310","2","4",13.3015319014847,7.93717331891133,13.5218012949255,"2","1"
"3173","317311","1","5",14.4521485923121,8.76801675315982,10.6605516976117,"2","1"
"3173","317312","2","2",14.9369164200495,7.79182995051799,11.969746094311,"2","1"
"3173","317313","1","4",10.9088637141829,9.25611015448074,12.393010927627,"2","1"
"3173","317314","1","2",12.4583473048959,10.4752590057801,12.0168687217109,"2","1"
"3173","317315","2","4",10.3925919845716,8.2799233518389,12.129340199483,"2","1"
"3173","317316","2","6",12.0084912419403,10.1346782768583,11.2662537037369,"2","1"
"3173","317317","1","4",13.5914596445788,8.42526672023224,13.9857046025795,"2","1"
"3173","317318","2","4",13.4021416694618,8.42526672023224,15.5092644957646,"2","1"
"3173","317319","1","3",12.4583473048959,10.4752590057801,12.1024048764978,"2","1"
"3173","317320","1","4",13.9485885360485,8.23219866370975,13.708696919548,"2","1"
"3174","317401","1","5",11.3765303042273,7.93717331891133,10.6904058947661,"2","3"
"3174","317402","1","6",11.1872123291103,7.59659258998962,11.2662537037369,"2","3"
"3174","317403","1","5",9.61765312094641,15.2108496505959,12.6049363799224,"2","3"
"3174","317404","2","5",10.1053953284417,12.625039275598,12.2404312580939,"2","3"
"3174","317405","1","5",14.0388612753671,7.93717331891133,12.4098620233895,"2","3"
"3174","317406","1","5",11.3765303042273,7.93717331891133,11.2662537037369,"2","3"
"3174","317407","1","4",9.69902092052117,9.10859748208153,11.2662537037369,"2","3"
"3174","317408","1","6",12.2528246242852,7.93717331891133,11.2662537037369,"2","3"
"3174","317409","1","4",11.7869881005487,7.44907991759041,13.1585811514484,"2","3"
"3174","317410","1","4",14.0388612753671,7.93717331891133,12.4098620233895,"2","3"
"3174","317411","1","5",13.5914596445788,8.23219866370975,13.5260516300648,"2","3"
"3174","317412","1","6",13.5914596445788,7.59659258998962,13.5261734590094,"2","3"
"3174","317413","1","6",8.25878715100118,9.10859748208153,12.8742557680938,"2","3"
"3174","317414","2","5",9.57075911454638,13.8441881268973,12.4511512540546,"2","3"
"3174","317415","2","4",10.7535609716484,8.08468599131054,10.4588462694676,"2","3"
"3174","317416","1","5",11.1546403061102,11.3061024400285,14.2190929951958,"2","3"
"3174","317417","2","5",13.3015319014847,9.49907220313824,14.8577543015383,"2","3"
"3174","317418","1","4",14.2667295541474,7.59659258998962,13.5746409643553,"2","3"
"3174","317419","1","5",9.4515287069699,8.08468599131054,13.3530849209139,"2","3"
"3174","317420","1","4",11.5645604019626,7.79182995051799,12.7026534038753,"2","3"
"3175","317501","1","4",13.795827538673,8.2799233518389,11.2662537037369,"2","2"
"3175","317502","1","5",14.2818950120612,7.93717331891133,13.2314019297912,"2","2"
"3175","317503","1","5",11.1872123291103,9.64441557153164,9.32974406372247,"2","2"
"3175","317504","1","4",8.92827540152372,11.601127784827,12.0911966534627,"2","2"
"3175","317505","1","5",12.6261464529796,9.64441557153164,11.2662537037369,"2","2"
"3175","317506","1","4",11.5439543638546,10.6227716781793,12.7871523486259,"2","2"
"3175","317507","2","6",4.28626850475051,14.6750315611458,6.53718476260606,"2","2"
"3175","317508","2","5",9.88388041878099,9.64441557153164,9.44977246779279,"2","2"
"3175","317509","1","4",10.7202092505882,7.93717331891133,13.7953289800896,"2","2"
"3175","317510","1","3",12.0084912419403,7.93717331891133,11.2662537037369,"2","2"
"3175","317511","1","2",12.0097908875911,7.93717331891133,11.2662537037369,"2","2"
"3175","317512","2","4",12.4927500418051,13.0133446926488,14.3776781655921,"2","2"
"3175","317513","1","4",11.5439543638546,11.6466831689503,12.9404507783801,"2","2"
"3175","317514","1","5",13.1122139263677,10.1346782768583,11.8969710194241,"2","2"
