"IDSCHOOL","IDTEACH","T3JOBSA","T3JSENV","T3JSPRO","T3SATAT","TT3G01","TCHAGEGR","T3WELS","T3WLOAD","T3STBEH","T3SELF","T3SECLS","T3SEINS","T3SEENG","T3PERUT","T3SOCUT","T3VALP","T3COOP","T3EXCH","T3COLES","T3EFFPD","T3PDPED","T3PDIV","T3PDBAR","SCHLOC","T3PACAD","T3PCOM","T3PLACSN","T3PDELI","T3PLACPE","T3PLACRE","T3PLACMA","T3PLEADS","T3PLEADP","T3PDIVB"
3046,304618,10.0297856513749,10.9633163590514,8.98253563604916,11.5751442405512,2,5,8.76801675315982,6.48045467673548,7.04125563729821,14.9254409179502,14.425606903883,14.8324019599673,13.6204228544142,10.7832990510295,12.5538009262521,6.59264870354033,6.41936474730211,8.26436010630089,5.76339512125884,10.5899172698546,9.70343678220217,10.9711854491339,10.2130896096044,2,8.85589299831541,10.3037753016726,9.9559627281107,7.33938054660704,2,1,1,8.71305533313475,11.5296809846747,13.3103684152072
3046,304619,10.0803308134765,14.9094875549157,5.12268192986059,NA,1,5,11.4557844164336,11.1869201241953,9.08827871446297,NA,NA,NA,NA,14.8469970934919,14.1819834720071,6.59264870354033,NA,NA,NA,13.8862470856366,NA,NA,NA,2,8.85589299831541,10.3037753016726,9.9559627281107,7.33938054660704,2,1,1,8.71305533313475,11.5296809846747,13.3103684152072
3046,304620,15.1262343951665,14.9094875549157,13.73972285342,12.7844347313502,1,5,7.59659258998962,5.9649846515375,8.93968657343367,14.4593119375221,14.9110085961387,12.4120823812102,14.3682570583942,6.50617601853852,12.5538009262521,10.024054363826,11.0953254191594,13.2773894613875,8.83893605556449,13.8862470856366,11.2492046805546,10.9711854491339,8.12406099636756,2,8.85589299831541,10.3037753016726,9.9559627281107,7.33938054660704,2,1,1,8.71305533313475,11.5296809846747,13.3103684152072
3047,304702,11.5237234142029,10.9633163590514,11.5337779717635,11.5751442405512,1,5,10.4297036216568,11.4334492666813,7.04125563729821,11.3568504258251,11.9985984426042,11.2483365781408,10.5434208200821,6.50617601853852,11.0863985762531,7.59009798668109,8.93360192057681,11.7673310959071,6.60960187872669,12.1230939283578,8.93818356313066,8.05071996877855,8.04166311603107,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304703,14.3783527248271,14.4944515517511,12.8775788916959,NA,1,3,7.93717331891133,9.09590476110957,7.54469468227806,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,9.28716831284968,13.8173973943067,10.024054363826,13.6243285584021,12.5303319291438,13.960713798133,13.8862470856366,8.61551269013186,10.6396240493424,7.2467659174908,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304704,12.470601712854,12.9608158395226,11.1532909682475,NA,1,4,7.44907991759041,6.0882492227805,7.81304765339067,11.6035421631651,11.5131967503484,11.2483365781408,11.6570686594453,12.2708065572889,14.1819834720071,10.9494531344148,12.0009792885392,12.3845646057792,11.2983790875032,13.8862470856366,10.1525597540789,13.0377667766016,7.94472443328226,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304705,14.398432830735,13.6665989892891,13.73972285342,15.6496905789191,2,5,7.74410526238883,8.97264018986657,9.26570216643825,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,14.8469970934919,14.1819834720071,15.3895659704274,5.68197789933829,6.13023538766566,6.62197332254931,13.8862470856366,5.98182069970911,5.65257724151939,4.85480392066384,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304706,11.4755297621522,8.67506973197816,13.73972285342,15.6496905789191,1,5,13.3560947255764,12.1214896916194,9.59171775944284,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,12.2708065572889,14.1819834720071,11.032761539553,10.4141595654884,11.9654835511059,8.97254764884889,12.1230939283578,6.34591553613343,8.31188134532665,8.34944343375855,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304707,12.8691801896736,11.3783523622159,13.4164188677735,NA,1,3,10.4752590057801,8.70369930715458,10.5409332275105,11.7232186613462,11.5131967503484,12.4120823812102,10.7981011991464,12.2708065572889,14.1819834720071,8.09895473157908,11.5516145798141,13.2773894613875,9.6282341714482,NA,11.2492046805546,13.3693281763931,7.94472443328226,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304708,14.4712129871782,13.7908878458518,13.73972285342,13.4773254990513,1,4,7.59659258998962,7.04074818238546,11.3726056586446,15.1710669030226,14.9110085961387,15.085980811998,13.5069743219219,11.2273954949272,14.1819834720071,11.032761539553,11.5249802978391,13.008630958934,9.8509201602556,13.8862470856366,8.61551269013186,13.6282185844495,5.82903768228941,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304709,9.55052816489476,8.26003372881357,10.8673758789002,11.5751442405512,1,6,11.5013398005569,9.239339898556,8.81992574335035,12.1564350329387,12.8193685767821,11.2483365781408,11.7589408110711,13.3508663553121,11.2924689679968,7.09024755585208,8.81389434489478,11.0134407203806,7.1564196956869,NA,9.46579404465576,8.57077175338304,8.26462208635334,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304710,12.5462113899208,13.3758518426872,10.8673758789002,11.5751442405512,1,4,10.4752590057801,9.12504002340337,10.0951568044226,10.9719584775387,9.90475205191911,11.2483365781408,11.6570686594453,9.48981426297778,12.5538009262521,9.52420393299697,10.592490466283,12.1180837177532,9.12842784101401,13.8862470856366,11.2492046805546,10.7100240725858,8.73719816475381,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304711,8.03598436395871,8.26003372881357,8.2809439937277,13.6973945793589,2,4,13.160857365048,8.97264018986657,13.2710365947801,12.9308011995099,11.1667964517841,15.085980811998,11.5459354031263,11.6585570909444,13.0859607291066,6.59264870354033,4.59068723816723,6.21450712148583,4.6499651772222,10.3429054748735,10.9461556849679,10.9711854491339,10.7850278378224,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304713,13.5579748326534,14.4944515517511,11.4765949538941,NA,1,4,10.1346782768583,8.58043473591159,10.6008136425521,13.2591161483068,13.604836769705,12.4120823812102,12.61790827137,12.0660047991807,14.1819834720071,8.08994841751009,11.5651591595509,11.6306742302527,11.2983790875032,9.76086618784915,10.241948306734,13.6282185844495,9.33579453072774,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304715,15.1262343951665,14.9094875549157,13.73972285342,NA,1,4,7.93717331891133,6.0882492227805,9.08827871446297,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,13.7669372954687,14.1819834720071,12.4580107409708,13.6625121950809,12.5963827475434,13.960713798133,13.8862470856366,12.7688100756909,11.2300758571903,14.5002028541707,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304716,10.272819388069,11.3783523622159,8.98253563604916,NA,1,5,NA,7.38140663382064,7.81304765339067,13.2210841743178,12.2876330866292,13.6324306066078,12.61790827137,11.8633588490526,7.98854917069972,9.52420393299697,6.40746699623411,7.38520093725798,6.62197332254931,NA,8.61551269013186,9.8584108881898,10.0604111842751,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304717,11.7856884548979,11.7911689215133,11.1532909682475,10.6774367050392,1,6,7.93717331891133,9.362604469799,9.77135900456775,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,10.3887861906737,11.0863985762531,7.09024755585208,9.75387717933941,10.1206158647723,9.67524565797421,10.0703407355841,9.33934194577784,10.9711854491339,8.41730051168272,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304718,11.5896935837381,12.9608158395226,9.64893772891248,11.5751442405512,1,6,8.91552942555903,9.08694006501917,9.08827871446297,12.9332566562922,14.1365722598579,11.9094528709351,11.7589408110711,12.723526233107,11.4509846539535,11.032761539553,9.05739528313472,10.4622580289081,8.12881518014557,13.8862470856366,8.61551269013186,8.31188134532665,5.82903768228941,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304719,11.3765303042273,11.3783523622159,10.8673758789002,NA,1,5,8.08468599131054,5.9649846515375,7.81304765339067,12.6340859829791,11.5131967503484,11.9094528709351,13.6204228544142,11.8849169288535,11.0863985762531,6.59264870354033,8.80609334137051,9.70836765338173,8.44799843076941,13.8862470856366,11.6983276524314,13.3693281763931,10.4651301847514,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3047,304720,13.2012327979091,14.4944515517511,10.8673758789002,11.5751442405512,1,6,9.30383484260989,8.81799918230718,6.53559879916867,13.3460178606709,14.425606903883,13.6324306066078,10.7981011991464,14.6421953353837,11.0863985762531,7.59009798668109,8.85208168104359,9.84730213346363,8.38861550042079,12.1230939283578,8.57408872670633,8.31188134532665,7.82112761277752,2,9.94929776293109,10.7466877444648,6.25138397948364,7.62212433169364,1,2,2,11.5583029309953,12.9809742175725,14.6862665725968
3048,304801,13.3002322558339,11.7911689215133,13.73972285342,11.5751442405512,1,6,7.59659258998962,8.86730501080438,8.0503515204076,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,8.47658451233728,14.1819834720071,6.59264870354033,8.9955370560211,13.2773894613875,5.20668014924052,NA,5.98182069970911,5.65257724151939,9.78413593844094,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304803,14.6951823290062,14.4966709956183,13.4164188677735,NA,1,3,7.59659258998962,6.42442532617048,7.04125563729821,15.1156097708794,14.9110085961387,15.085980811998,13.3657424753499,6.50617601853852,14.1819834720071,8.09895473157908,11.2171272791113,11.2958649093996,11.0311559009344,13.8862470856366,7.2245396024748,5.9137386180675,7.59574517538653,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304804,12.5462113899208,13.3758518426872,10.8673758789002,11.5751442405512,2,4,7.93717331891133,9.09590476110957,11.3726056586446,11.9385974869278,9.37522293309465,12.2762365676223,13.6204228544142,8.6296468789234,13.8173973943067,12.4580107409708,9.08226547829593,9.16174019076437,9.4723539792831,NA,11.3124307299936,10.7100240725858,10.2857936216661,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304805,14.0388612753671,13.3758518426872,13.4164188677735,11.5751442405512,1,4,7.89161793478804,6.48045467673548,6.53559879916867,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.0660047991807,14.1819834720071,9.52420393299697,10.2036636080747,11.4256889317712,9.1482221511302,12.1230939283578,10.1351180852682,10.9711854491339,11.0903846884812,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304806,11.9928858696157,10.5482803558868,12.7500167749101,15.181226695096,1,4,10.4752590057801,9.09590476110957,11.9958055337078,13.0920577936211,11.5131967503484,14.291282802509,12.4049028634252,12.9434186470758,12.9206515137518,9.52420393299697,10.0837249171306,12.7968128171697,7.56962591936272,13.8862470856366,8.33208557195721,10.9711854491339,12.0064552404575,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304807,10.0847892903337,11.3783523622159,8.66143099724373,11.5751442405512,1,4,12.8202766361263,9.362604469799,11.8161642885828,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,12.0660047991807,12.5538009262521,8.59880516240809,10.3364536018404,12.1180837177532,8.6855301521639,NA,9.74704095422907,10.1195722647379,12.8619391157158,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304808,12.8691801896736,11.3783523622159,13.4164188677735,11.5751442405512,1,4,7.59659258998962,9.08694006501917,9.26570216643825,13.8593155184727,14.0814129766471,14.4248645192037,11.6570686594453,11.2273954949272,13.450546806807,6.59264870354033,8.9791575107006,10.740126989072,7.71560895646975,13.8862470856366,11.2492046805546,10.9711854491339,8.79293790733437,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304809,NA,NA,NA,NA,1,4,10.4752590057801,11.978054554173,8.31648669837052,11.964004277257,12.2876330866292,11.2483365781408,11.8006157821907,9.28716831284968,10.7195479887534,9.52420393299697,9.06320110754003,11.4347993894815,7.16631685074501,13.8862470856366,11.2884484353788,10.4488626960377,8.26946902049078,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304810,10.4939474410043,11.7911689215133,8.94734608659103,12.4728517760633,1,5,8.08468599131054,9.362604469799,8.31648669837052,14.5868107915286,14.425606903883,15.085980811998,12.5044597388776,9.08236655474149,13.8173973943067,8.59880516240809,10.7976023881729,11.2184260188622,10.3828922446286,12.1230939283578,5.98182069970911,5.9137386180675,9.89076848946464,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304811,11.7898176211723,12.0841355119824,10.8673758789002,11.5751442405512,1,6,7.59659258998962,7.92601192131242,7.81304765339067,13.5702707313228,12.3427923698401,14.4248645192037,12.6595832424896,10.5784972929213,13.450546806807,11.032761539553,7.15401927360367,8.13225846950169,7.16631685074501,13.8862470856366,10.8851098441303,8.83193312993115,6.19013427552874,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304812,11.6195640409214,11.7933883653805,10.8673758789002,11.5751442405512,1,4,8.91552942555903,5.9649846515375,8.7622631214584,13.9413603662552,13.1194350774493,13.6324306066078,13.6204228544142,8.8624741407727,13.8173973943067,11.032761539553,11.8034813960242,11.6990026630799,11.6423052257723,12.1230939283578,7.49924588624407,10.1195722647379,10.2106661425357,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304813,12.512063066473,11.7933883653805,12.3915232398055,NA,1,4,8.42526672023224,10.3890621721497,11.8760447036244,15.1972125500042,14.9110085961387,14.291282802509,14.3682570583942,11.8633588490526,14.1819834720071,8.08994841751009,12.1149543634617,13.2819446902426,10.5981553671424,13.8862470856366,9.76884304024246,6.17262902612389,8.79293790733437,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304814,14.9369164200495,14.9094875549157,13.4164188677735,10.7210147407437,1,5,7.44907991759041,5.9649846515375,6.53559879916867,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,9.50706072681847,14.1819834720071,10.523904794655,14.8626835825929,14.1132739563065,14.5199030589159,13.8862470856366,7.49924588624407,5.9137386180675,7.69753079227278,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304815,14.9369164200495,14.9094875549157,13.4164188677735,NA,1,2,7.44907991759041,5.9649846515375,7.81304765339067,11.5201550661564,10.6813947595283,11.9094528709351,11.6153936883257,9.28716831284968,13.8173973943067,6.59264870354033,8.40206050644728,9.23462385244669,8.22283815319755,NA,7.58863443889915,10.9711854491339,10.1209978609931,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
3048,304816,10.5774746174697,7.14143401974966,13.73972285342,11.5751442405512,2,4,7.74410526238883,8.3025291571092,6.53559879916867,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,8.47658451233728,12.5538009262521,6.59264870354033,5.32139173308823,6.07557264140392,6.05288690670836,12.1230939283578,7.82191675924287,5.65257724151939,10.6614310173177,2,12.7052155098108,10.5945764004755,9.22049488830972,6.50012518452449,2,2,2,14.9195058870834,11.8320337415284,14.6862665725968
